toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.00044094890472479165,1.8894191953222617e-06,1.9905790395569056e-05,3.2242875022348017e-05,0.00023834074090700597,2.0395347746671177e-05,1.219068781210808e-05,3341,President Obama steps up to the plate at the in Cooperstown for a speech at 3:30 p.m. ET. Tune in:
0.0008466648869216442,2.221843942606938e-06,2.5467155865044333e-05,9.148283425020054e-05,0.00025663277483545244,6.82134777889587e-05,1.255358165508369e-05,3342,Add your name if you believe it's time for 24 states to put and stop blocking Medicaid expansion:
0.0005522972787730396,1.7533866412122734e-06,1.960312874871306e-05,4.595650898409076e-05,0.000312163116177544,2.307050999661442e-05,9.511098141956609e-06,3343,WATCH: President Obama is standing among legends in Cooperstown as he speaks from the .
0.0003314972564112395,2.4043315534072462e-06,1.8109514712705277e-05,7.05568672856316e-05,0.0001303042663494125,2.466770456521772e-05,1.1208097930648364e-05,3344,Currently 24 states are blocking Medicaid expansion for 5.7 million Americans. That's wrong:
0.0005381428054533899,1.8808435697792447e-06,1.766263994795736e-05,6.792858039261773e-05,0.00022221499239094555,2.382883394602686e-05,1.2804216567019466e-05,3345,Everyone deserves access to affordable health care. Stand up to state leaders who don't put :
0.0002917444799095392,2.3123357095755637e-06,1.557461109769065e-05,4.180149335297756e-05,0.00013669441977981478,1.840444929257501e-05,1.3219103493611328e-05,3346,You can help keep up the pressure on the members of Congress who are key to passing reform:
0.0025448654778301716,3.2347682008548873e-06,8.470282045891508e-05,9.120635513681918e-05,0.0009479585569351912,0.00026534387143328786,7.012715650489554e-05,3347,Spider bites. .twitter.com/dJHCSE3BKp
0.0025219819508492947,9.544395288685337e-05,0.0001862632343545556,0.0010649519972503185,0.0007624025456607342,0.00023770800908096135,0.000293996388791129,3348,In his weekly address President Obama honors the brave men and women in uniform who gave their lives for America.
0.000561815220862627,1.847293674472894e-06,1.813962444430217e-05,3.6552431993186474e-05,0.0003458104038145393,2.169648723793216e-05,8.179948054021224e-06,3349,Our history shines with patriots who answered the call to serve. —President Obama
0.0003768176247831434,1.9962064925493905e-06,1.563008117955178e-05,3.5959928936790675e-05,0.00018448052287567407,2.3028018404147588e-05,1.4370974895427935e-05,3350,Make your voice heard: Sign this petition on raising the minimum wage.
0.08651098608970642,2.657642289705109e-05,0.00017221977759618312,0.0007301988662220538,0.00348105956800282,0.06791076064109802,0.00014549210027325898,3351,Let us never forget their service and always be worthy of the sacrifices made in our name. —President Obama
0.00034450305975042284,2.2613419332628837e-06,1.8225942767458037e-05,3.371786078787409e-05,0.00018573651323094964,2.1321637177607045e-05,1.316218276770087e-05,3352,Watch the President address tomorrow's innovators at the . Tune in at 11:45 a.m. ET:
0.0019858917221426964,1.7465109749537078e-06,2.4277980628539808e-05,6.723295518895611e-05,0.0014396755723282695,3.2080261007649824e-05,1.3706507161259651e-05,3353,LIVE: President Obama is talking to the nation's youngest scientists at the . Tune in:
0.0003787011082749814,2.254208538943203e-06,1.4854523215035442e-05,7.539372745668516e-05,0.0001438143226550892,2.3902073735371232e-05,1.1500309483380988e-05,3354,Every American deserves access to affordable health care. Leaders in 24 states are standing in the way:
0.00027705691172741354,2.853897967725061e-06,1.729554969642777e-05,4.9585418310016394e-05,0.00012531934771686792,2.2147751224110834e-05,1.4890577404003125e-05,3355,You'll never guess how volunteers rewarded local business owners for raising their wages:
0.0004965335829183459,2.222583589173155e-06,2.004905581998173e-05,9.628734551370144e-05,0.0001637033565202728,3.371895581949502e-05,1.0159963494515978e-05,3356,This is wrong: In 24 states leaders are blocking Medicaid expansion for millions of Americans.
0.00044630278716795146,1.874348981800722e-06,1.861570854089223e-05,3.167563772876747e-05,0.000247991643846035,2.3364544176729396e-05,1.260307544725947e-05,3357,LIVE: President Obama delivers the commencement address at . Tune in:
0.0050356886349618435,2.0546879113680916e-06,6.342781853163615e-05,0.00011802055087173358,0.003104687202721834,6.154293077997863e-05,2.9810018531861715e-05,3358,Retweet if you agree: State leaders should put and stop blocking Medicaid expansion.pic.twitter.com/JsGwxReUzU
0.0003695602063089609,1.872042844297539e-06,1.8996608559973538e-05,3.466342968749814e-05,0.00023447292915079743,2.262388625240419e-05,1.2255183719389606e-05,3359,Her greatest stories were true. —President Obama on Maya Angelou
0.0003869141510222107,2.2319125037029153e-06,2.2303196601569653e-05,4.160407843301073e-05,0.00019394519040361047,2.612912248878274e-05,1.5099009942787234e-05,3360,Nothing can dim the light which shines from within. —Maya Angeloupic.twitter.com/oR11k7rwxk
0.000875658355653286,1.8835486343959928e-06,2.8424348784028552e-05,5.657228030031547e-05,0.0003899616713169962,3.9168025978142396e-05,1.271806650038343e-05,3361,Add your name if you think leaders in these states need to stop blocking Medicaid expansion: pic.twitter.com/Nx3qrVVUB8
0.05865135043859482,2.8469165044953115e-05,0.0002719909243751317,0.0006777879316359758,0.002863147761672735,0.04456232860684395,0.0008769826381467283,3362,Want to meet James Taylor? Donate today and you'll be automatically entered for a chance to go backstage:
0.002024975838139653,1.988746362258098e-06,4.647191599360667e-05,5.170538861420937e-05,0.0015287648420780897,4.8657660954631865e-05,2.790453436318785e-05,3363,This could all be yours: pic.twitter.com/TOmTWXvLQu
0.007869916968047619,7.251352144521661e-06,0.00011662593897199258,0.0012193553848192096,0.002257034182548523,0.00018962103058584034,9.198345651384443e-05,3364,LIVE: The President is speaking at the White House Healthy Kids and Safe Sports Concussion Summit.
0.0002988503547385335,2.6697405246522976e-06,1.8130027456209064e-05,5.236450306256302e-05,0.00013318688434083015,2.2791584342485294e-05,1.3685426893061958e-05,3365,Chip in today to be automatically entered to win a trip to Chicago to meet music legend James Taylor:
0.00027564496849663556,2.642948857101146e-06,1.636075285205152e-05,4.7420544433407485e-05,0.00012545171193778515,2.083140680042561e-05,1.4832835404376965e-05,3366,Volunteers at are taking action to call for a higher minimum wage:
0.0015545771457254887,2.2470846943178913e-06,4.540678855846636e-05,7.751164230285212e-05,0.0007590724853798747,8.575391257181764e-05,3.325695070088841e-05,3367,Don't miss your chance: pic.twitter.com/96gtoUvHSG
0.00029888053541071713,2.4243654479505494e-06,1.6081412468338385e-05,5.141827932675369e-05,0.0001374476560158655,1.7924277926795185e-05,1.4387745068233926e-05,3368,Good news: Health care costs are growing at the slowest rate in 50 years. More from :
0.00042058341205120087,2.004222096729791e-06,2.4474948077113368e-05,3.350052429595962e-05,0.00022037445160094649,2.4397115339525044e-05,1.5528117728536017e-05,3369,You could meet James Taylor. Enter today: pic.twitter.com/HGKEyuvxL4
0.0003316148358862847,2.159541736546089e-06,1.6707141185179353e-05,4.744365651276894e-05,0.00014521712728310376,2.310342460987158e-05,1.3857986232324038e-05,3370,Sign this petition if you believe it's time for a higher minimum wage:
0.0005072280764579773,1.806838213269657e-06,1.9482509742374532e-05,4.363833795650862e-05,0.0002748180995695293,1.8192480638390407e-05,1.0914480299106799e-05,3371,In his weekly address President Obama discusses new proposals to curb carbon pollution from existing power plants.
0.0011231498792767525,2.48985156758863e-06,3.117395317531191e-05,6.088447480578907e-05,0.0004306609625928104,0.00010384460620116442,2.918601967394352e-05,3372,For the sake of our children we have to do more. —President Obama
0.0008381758234463632,1.8123466816177825e-06,2.4829110770951957e-05,7.047079270705581e-05,0.00045168527867645025,2.3141175915952772e-05,1.2326918295002542e-05,3373,A win for public health: The first-ever national limits on carbon pollution from existing power plants.pic.twitter.com/oHUP8QwII9
0.00032524290145374835,2.2817268927610712e-06,1.5864396118558943e-05,3.3185318898176774e-05,0.00018768355948850513,2.443255107209552e-05,1.4791829016758129e-05,3374,Ashly was a fellow at this year. Read her story:
0.000509175646584481,1.818805003495072e-06,1.772711766534485e-05,4.847943637287244e-05,0.0002676746516954154,1.7072385162464343e-05,9.73061196418712e-06,3375,President Obama is acting on public health—with the first-ever national limits on carbon pollution from existing power plants.
0.00029812182765454054,2.4710618617973523e-06,1.6657520973240025e-05,4.2267645767424256e-05,0.0001448971888748929,2.0964394934708253e-05,1.431164491805248e-05,3376,ICYMI: volunteers rallied to gather signatures for a minimum wage petition.
0.0003342916606925428,2.4515984478057362e-06,1.6071860954980366e-05,5.145075192558579e-05,0.00014975055819377303,2.0092198610655032e-05,1.365902426186949e-05,3377,WATCH: is making a big announcement on fighting climate change and keeping the air clean for our families.
0.0006957686855457723,1.5899800018814858e-06,2.160631811420899e-05,3.426790135563351e-05,0.0004113942850381136,2.2304517187876627e-05,1.0545842997089494e-05,3378,Add your name if you stand with President Obama and aggressive action on climate change. pic.twitter.com/z1k4Q4JWLE
0.0003289864107500762,2.3419345325237373e-06,2.0098485038033687e-05,4.2143794416915625e-05,0.00014950930199120194,1.9771330698858947e-05,1.4360849490913097e-05,3379,DYK: New emission standards will shrink electric bills by about 8% by increasing energy efficiency and reducing demand.
0.0014135587261989713,1.5849944929868798e-06,3.1139843486016616e-05,9.423391747986898e-05,0.000688569329213351,2.3751128537696786e-05,1.215795873577008e-05,3380,Power plants are responsible for about 40% of America's carbon pollution. —President Obama
0.00040555698797106743,2.0286536255298415e-06,1.7048761947080493e-05,4.353127224021591e-05,0.00020349409896880388,1.9216571672586724e-05,1.047426849254407e-05,3381,In America we do not have to choose between the health of our economy and the health of our kids. —President Obama
0.0003722819092217833,2.0710142507596174e-06,1.7789983758120798e-05,4.1222854633815587e-05,0.000192444451386109,1.8415737940813415e-05,1.078595596482046e-05,3382,Watch: Climate change is real and it's happening now. See how President Obama is taking action.
0.0002875578065868467,2.429895175737329e-06,1.6257834431598894e-05,4.395488213049248e-05,0.00013537587074097246,1.9943792722187936e-05,1.259115833818214e-05,3383,Climate change activists scored a massive victory yesterday:
0.0004406448861118406,1.9197220808564452e-06,1.93033574760193e-05,3.280825330875814e-05,0.00023736717412248254,1.778857404133305e-05,1.1672435903165024e-05,3384,This coalition of 176 companies supports the President's action on climate change:
0.0011720742331817746,1.8219159301224863e-06,3.5238233976997435e-05,7.414769061142579e-05,0.0007250903872773051,2.2137446649139747e-05,1.2649361451622099e-05,3385,This is huge: President Obama proposed the first-ever national limits on carbon pollution from existing power plants.pic.twitter.com/vea1QRmAkC
0.010846457444131374,2.20398783312703e-06,7.587689469801262e-05,0.0001598927192389965,0.006021812092512846,5.314446389093064e-05,4.3882511818083e-05,3386,Retweet if you support the President’s strong action against carbon pollution.
0.0072644418105483055,2.1136504528840305e-06,4.220050686853938e-05,0.0003000731812790036,0.0034285106230527163,8.706693915883079e-05,2.6558054742054082e-05,3387,Carbon pollution is a real public health threat: Add your name to support cleaner air.
0.000461859192000702,1.8816563169821166e-06,1.5132828593777958e-05,3.1510713597526774e-05,0.00024726305855438113,1.9079290723311715e-05,1.0763185855466872e-05,3388,Read the President's message to supporters asking people to raise their voices on climate change:
0.0003029684885405004,2.3271779809874715e-06,1.700651046121493e-05,5.976943066343665e-05,0.00012066322233295068,2.3868180505814962e-05,1.5506320778513327e-05,3389,Here's one important way to get involved with :
0.0002721022174227983,2.5361593998241005e-06,1.6183877960429527e-05,4.823263589059934e-05,0.0001224939915118739,1.9833441911032423e-05,1.3840513020113576e-05,3390,Take action this summer with 's Organizing Fellowship:
0.00037531997077167034,2.0553854938043514e-06,1.6334435713361017e-05,4.6290657337522134e-05,0.00016029250400606543,2.7891101126442663e-05,1.6183892512344755e-05,3391,Sign this petition: Stand for a higher minimum wage.
0.0027967614587396383,7.906503014964983e-06,6.185925303725526e-05,0.0012970872921869159,0.000769596837926656,0.00011446121061453596,0.0001076360495062545,3392,Watch: The band announces the first-ever White House Maker Faire.
0.0013408310478553176,2.2114115836302517e-06,2.670882167876698e-05,8.495795918861404e-05,0.0006819388945586979,7.21695032552816e-05,2.597947241156362e-05,3393,Don't wait another moment to add your name:
0.003565855324268341,2.2640329007117543e-06,6.667111301794648e-05,0.00012319142115302384,0.0021472424268722534,4.863177673541941e-05,3.4996108297491446e-05,3394,Retweet if you agree that working full-time for only $14500 a year isn't enough.pic.twitter.com/FceoNNpLvs
