toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.00047488664858974516,2.1883927274757298e-06,2.753227818175219e-05,3.780713814194314e-05,0.00022135009930934757,2.9993603675393388e-05,1.986899587791413e-05,23654,""""""": thanks donald great show,when r u coming back to massachusetts?"""" Very soon!"""
0.00031892009428702295,2.66386291514209e-06,2.6515917852520943e-05,3.788195317611098e-05,0.0001331081730313599,2.506607233954128e-05,1.959595101652667e-05,23655,""""""": We finally have a voice with Let’s do our part &amp, VOTE IN THE R PRIMARY 4"
0.18682439625263214,1.817397787817754e-05,0.00021598214516416192,0.15089194476604462,0.011760644614696503,0.009205658920109272,0.00012732986942864954,23656,""""""": Please stand up for American Hispanic families and fight illegal immigration it is destroying USA!"
0.0002689298999030143,2.7701137241820106e-06,2.1850371922482736e-05,4.988507498637773e-05,0.00011275232100160792,2.187489008065313e-05,2.1579548047157004e-05,23657,""""""": Loved the show! Best in years! """""""
0.0015092749381437898,5.672688985214336e-06,8.128071203827858e-05,9.709651931189e-05,0.00027177424635738134,0.0008792169974185526,0.00011521362466737628,23658,Will be on at 8:00 A.M.
0.00028615372139029205,2.357897528781905e-06,1.7482307157479227e-05,3.911390376742929e-05,0.00013099981879349798,2.2550175344804302e-05,1.6677913663443178e-05,23659,Amazing evening at Saturday Night Live!
0.0005431017489172518,2.14888746086217e-06,2.40847330132965e-05,5.815290569444187e-05,0.00022061287018004805,3.037908572878223e-05,2.0735675207106397e-05,23660,"""I am at the Saturday Night Live Studio - electricity all over the place. We will be doing a """"tweeting"""" skit, so stay tuned!"""
0.0002874043129850179,2.3384038740914548e-06,1.7414018657291308e-05,4.872661884292029e-05,0.00013719416165258735,1.9995306502096355e-05,1.7681330064078793e-05,23661,""""""": The books great"
0.0002999510325025767,2.6201262244285317e-06,2.1485951947397552e-05,5.1929378969362006e-05,0.00012578986934386194,2.3119691832107492e-05,2.206349017797038e-05,23662,""""""": Loved the show!"""""""
0.0038629232440143824,2.7355417842045426e-06,5.215315104578622e-05,8.803034870652482e-05,0.00306083750911057,0.00011224095214856789,3.622191434260458e-05,23663,""""""": You are a machine. Success leaves clues. """""""
0.0002945603337138891,2.5622300654504215e-06,2.279867112520151e-05,4.6880843001417816e-05,0.00012563270865939558,2.412309913779609e-05,2.2052319764043204e-05,23664,""""""": it was a great show!"""""""
0.004916297271847725,4.147077106608776e-06,7.322389865294099e-05,0.00020099690300412476,0.0016523909289389849,0.0008725736988708377,5.8625915698939934e-05,23665,""""""": we need you elected tomorrow!"""""""
0.0006583491340279579,1.8466138271833188e-06,2.7436977688921615e-05,4.4359978346619755e-05,0.00040616269689053297,2.1301717424648814e-05,1.2753336704918183e-05,23666,""""""":Donald Trump Is Ratings ‘Gold’ For SNL: Donald Trump Is Ratings ‘Gold’ For SNL... """
0.003326956182718277,1.7379607015755028e-06,3.42917992384173e-05,0.00015129130042623729,0.001759554143063724,4.785707642440684e-05,1.8803142666001804e-05,23667,""""""": Chuck Schumer: Sen Marco Rubio Is “Totally Committed To Obama’s Immigration Agenda” DonaldTrump"""
0.0004222884017508477,2.099591256410349e-06,2.332565054530278e-05,3.780241604545154e-05,0.00021716475021094084,2.0661553207901306e-05,1.4366533832799178e-05,23668,""""""": great job on SNL mr trump, funny funny."""" Thanks."""
0.01095077395439148,5.436022547655739e-06,0.0006265604752115905,0.00018504921172279865,0.0045083072036504745,0.00031421022140420973,0.0008869818411767483,23669,""""""": Trump Winery: via Always an amazing experience at Trump Winery​ Beautiful fall foliage"""
0.00047071222797967494,2.0781167222594377e-06,2.4481672880938277e-05,4.6929602831369266e-05,0.00022711351630277932,2.5144287064904347e-05,1.7091952031478286e-05,23670,""""""": you made SNL great again"""" """
0.0003355899825692177,2.5251204078813316e-06,2.3496555513702333e-05,4.4578122469829395e-05,0.00015861987776588649,2.4836002921801992e-05,2.4241588107543066e-05,23671,""""""": was hilarious ty we so enjoyed it! """""""
0.0006303924019448459,1.6650835732434643e-06,2.256590232718736e-05,3.253221439081244e-05,0.00043633999302983284,2.0650168153224513e-05,1.2532673281384632e-05,23672,""""""": That's because people are interested in you, &amp, you've got a great sense of humor, unlike Hillary """
0.0017573542427271605,3.470024921625736e-06,9.551623952575028e-05,0.0001663508010096848,0.0006111518014222383,0.00014613084204029292,6.94676346029155e-05,23673,""""""": HUUUUUGE"""""""
0.0017520231194794178,2.444736537654535e-06,5.247312947176397e-05,4.8592788516543806e-05,0.0009061309392563999,9.733884508023039e-05,2.5376146368216723e-05,23674,""""""": Great job Donald! Good luck from Canada!"""""""
0.0004497964691836387,1.7993544361161184e-06,2.0415878680069e-05,3.86395440727938e-05,0.0002374853502260521,2.165440128010232e-05,1.3788250726065598e-05,23675,""""""": Ratings: DonaldTrump lifted to a near four-year high. TRUMP RATINGS GOLD!"""
0.00035325533826835454,2.085601863655029e-06,1.4342194845085032e-05,5.500134648173116e-05,0.0001462487707613036,2.0146268070675433e-05,1.1546531823114492e-05,23676,Television ratings for Saturday Night Live just came out and they were great - the best since 2011. Very few protesters!
0.004627077374607325,2.398585365881445e-06,7.395293505396694e-05,0.0001179173996206373,0.003599783405661583,5.951882849331014e-05,5.8804416767088696e-05,23677,""""""": You've got it going on!!! Nothing is boring or low energy about you. /TrumpNow """
0.0003075609274674207,2.4821297301969025e-06,1.99332571355626e-05,3.429163552937098e-05,0.00014451540482696146,2.30182267841883e-05,1.5692796296207234e-05,23678,At 10:30 I will be interviewed on both by and Face The Nation by John Dickerson. This after long evening!
0.0003146178787574172,2.280334456372657e-06,1.7264701455133036e-05,4.239399640937336e-05,0.00014638550055678934,2.17323140532244e-05,1.4273806300479919e-05,23679,I will be interviewed by on at 10:00 A.M.
0.0003822256112471223,2.297713081134134e-06,2.47655225393828e-05,3.2243828172795475e-05,0.00018018358969129622,2.9183376682340167e-05,2.1587926312349737e-05,23680,. Will be interviewed by Jake Tapper at 9:00 A.M. Enjoy.
0.0009052847744897008,2.1882217424717965e-06,3.504356573102996e-05,4.223569339956157e-05,0.0004837065644096583,4.1876341128954664e-05,2.2302345314528793e-05,23681,""""""": Awesome time on Saturday Night Live Mr. Trump! Thanks for being YOU! """" Thank you!"""
0.00034152157604694366,2.2557203465112252e-06,2.204201700806152e-05,4.334470213507302e-05,0.00013836157449986786,2.9848024496459402e-05,1.973698817892e-05,23682,. - So much fun last night!
0.0003108913660980761,2.475062046869425e-06,1.839614924392663e-05,4.480844290810637e-05,0.00013477553147822618,2.162705823138822e-05,1.6576241250731982e-05,23683,""""""": What a show. Thanks for watching, everyone!"
0.009880593046545982,2.64414870798646e-06,4.0626255213283e-05,0.005123947747051716,0.0018667563563212752,6.439091521315277e-05,3.9157006540335715e-05,23684,""""""": I am Hispanic - I am with you"""""""
0.000466998724732548,2.11588690035569e-06,2.462851807649713e-05,4.8442881961818784e-05,0.00022138662461657077,2.555612809373997e-05,1.7941156329470687e-05,23685,""""""": you made SNL great again"""""""
0.0007616138900630176,2.2509302652906626e-06,5.0772621762007475e-05,3.222120358259417e-05,0.00038342317566275597,2.31375997827854e-05,2.818070788634941e-05,23686,". Highest rated Saturday Night Live in four years. 47% higher than their opening night with Hillary &amp, Miley Cyrus. Nice words"
0.0016811169916763902,1.8711432403506478e-06,3.9909824408823624e-05,6.803431460866705e-05,0.0010840358445420861,2.2574617105419748e-05,1.661001078900881e-05,23687,". should listen. Ana Navarro has no talent, no TV persona, and works for Bush—a total conflict of interest."
0.00024306084378622472,2.840026809280971e-06,1.8375912986812182e-05,3.7823221646249294e-05,0.00012484499893616885,1.8504411855246872e-05,1.6283514923998155e-05,23688,Thanks Piers. Greatly appreciated.
0.0004903334192931652,1.8037288782579708e-06,1.972577410924714e-05,3.059428490814753e-05,0.0003039921575691551,1.7055592252290808e-05,1.1777329746109899e-05,23689,""""""": Trump SNL Episode Generates Highest Ratings Since 2012: At the very least, Donald Trump is making Sat..."
0.00024362346448469907,3.2034545256465208e-06,1.743864777381532e-05,4.225269367452711e-05,0.00011548696056706831,1.9526258256519213e-05,1.5073400390974712e-05,23690,Thank you to all of those who gave me such wonderful reviews for my performance on Saturday Night Live. Best ratings in 4 years!
0.00043979909969493747,2.1687383195967413e-06,1.7404521713615395e-05,4.390587128000334e-05,0.00021673036098945886,2.3546106604044326e-05,1.1718835594365373e-05,23691,. Thanks so much. Really appreciate your comments. I will help the veterans like no one else.
0.00042473923531360924,1.8432937167744967e-06,1.8047499906970188e-05,3.369686965015717e-05,0.00024581767502240837,1.7149259292636998e-05,1.1555850505828857e-05,23692,""""""": Donald Trump lifted to its best ratings since 2012. (Photo: NBC)"
0.0003551537520252168,2.2321848973660963e-06,2.1350997485569678e-05,3.987250602222048e-05,0.0001882508076960221,1.9962191800004803e-05,1.3481791938829701e-05,23693,"""People Magazine: """"Donald Trump Was Right: He Gave SNL Its Best Ratings in Nearly 4 Years--Plus, What You Didn't See"""""
0.00044180068653076887,2.2625802102993475e-06,2.5531428036629222e-05,5.6242697610286996e-05,0.00018250211724080145,3.775277218664996e-05,1.370449535897933e-05,23694,Thank you South Carolina!
0.00038230812060646713,2.271951188959065e-06,2.1372958144638687e-05,4.132625326747075e-05,0.00017042906256392598,2.732487700995989e-05,1.326106212218292e-05,23695,Thank you New Jersey!
0.03572182357311249,7.529497906944016e-06,0.00024124496849253774,0.001011851243674755,0.012121369130909443,0.005918434355407953,0.00011195928527740762,23696,Go out and buy CRIPPLED AMERICA: How to Make America Great Again. Doing really well. Great Thanksgiving or Christmas present!
0.0003877935523632914,2.1365451630117605e-06,2.0555875380523503e-05,5.186929411138408e-05,0.00016328258789144456,2.1425856175483204e-05,1.5429171980940737e-05,23697,""""""": Funny all the real polls have way ahead."""
0.031858693808317184,1.0611478501232341e-05,0.00020063806732650846,0.0006354897632263601,0.005366743542253971,0.011448834091424942,0.00010580562957329676,23698,""""""": : Like him or hate him runs a brilliant campaign for !"""" Thank you!"""
0.06820446997880936,4.193077074887697e-06,0.00045189523370936513,0.0007748946081846952,0.04633105546236038,0.0006345577421598136,0.00014798867050558329,23699,""""""": is Hillary's worst nightmare! Just take a look at Illinois rally last night."""""""
0.0006334265926852822,1.837687364059093e-06,2.2431737306760624e-05,5.856406278326176e-05,0.0003398782282602042,2.4468274204991758e-05,1.317560781899374e-05,23700,""""""": If the Trump Hotel Honolulu is any reflection how you would be as President then I think the U.S will be in good hands"""" Thank you!"""
0.0002999186981469393,2.516005224606488e-06,1.8793387425830588e-05,4.6995162847451866e-05,0.0001317122660111636,2.133178713847883e-05,1.4372783880389761e-05,23701,I will be interviewed by on at 7:00 A.M. There is much to talk about!
0.0002948924375232309,2.430437461953261e-06,1.9837736545014195e-05,4.622902997653e-05,0.00014106214803177863,1.866795719251968e-05,1.445898124075029e-05,23702,""""""": Gives SNL Its Biggest Ratings In Years"
0.00039176439167931676,2.4409227989963256e-06,2.3444425096386112e-05,4.252141297911294e-05,0.00017102094716392457,3.5260287404526025e-05,1.7699583622743376e-05,23703,""""""": Why nailed SNL. My new column."
0.002031457843258977,2.116472160196281e-06,6.289513839874417e-05,7.967543933773413e-05,0.0009002750739455223,4.543927570921369e-05,3.639337228378281e-05,23704,""""""": Trump helps ‘SNL’ blow roof off the ratings, most viewers since 2012"
0.0022325837053358555,3.179098484906717e-06,3.788029061979614e-05,0.00041795094148255885,0.0003915872366633266,0.0003201141953468323,2.7382031476008706e-05,23705,""""""": it's the only way we can make America great again."""""""
0.00039954337989911437,2.686077323232894e-06,3.999608816229738e-05,4.5756096369586885e-05,0.00015995172725524753,2.374032737861853e-05,3.317152368254028e-05,23706,""""""": Ratings were HUGE for 's appearance on Saturday Night Live -&gt,"
0.000766239536460489,3.0821167911199154e-06,2.8934662623214535e-05,0.00010231701890006661,0.0001905255630845204,0.00012409240298438817,2.530555684643332e-05,23707,Great job on . Nobody could have done it better!
0.0003033899120055139,2.505888005543966e-06,1.7696173017611727e-05,5.111662903800607e-05,0.00013359276636037976,2.672507798706647e-05,1.2681889529631007e-05,23708,"A great evening in Springfield, Illinois. Thank you for all of the support!"
0.004427890293300152,1.975536861209548e-06,4.620113395503722e-05,0.00010247217869618908,0.0031237732619047165,6.028311690897681e-05,1.5987905499059707e-05,23709,Marco Rubio is a total lightweight who I wouldn’t hire to run one of my smaller companies - a highly overrated politician!
0.03591139614582062,8.763570804148912e-06,0.0003939401067327708,0.00021851608471479267,0.014666852541267872,0.00347328744828701,0.00020686007337644696,23710,"Marco Rubio couldn't even respond properly to President Obama's State of the Union Speech without pouring sweat &amp, chugging water. He choked!"
0.00045488012256100774,2.175373083446175e-06,2.1376567019615322e-05,3.815997843048535e-05,0.00022298221301753074,2.252571539429482e-05,1.6366213458240964e-05,23711,Thank you to 's Robert Rorke for the really nice review of . So many enjoyed it - very gratifying!
0.2828475534915924,2.9628943593706936e-05,0.0004796619759872556,0.0030102734453976154,0.07949106395244598,0.04365485534071922,0.0005803192616440356,23712,"Marco Rubio is totally weak on illegal immigration &amp, in favor of easy amnesty. A lightweight choker - bad for !"
